filename,x_center,y_center,width,height,confidence
03580.jpg,0.11559426039457321,0.35708945989608765,0.07781343907117844,0.4584311544895172,0.7161686420440674
03581.jpg,0.11986283957958221,0.4313816726207733,0.06585069000720978,0.496396541595459,0.719993531703949
03582.jpg,0.12023399770259857,0.43154338002204895,0.06525366008281708,0.4975963532924652,0.7242227792739868
03583.jpg,0.12035418301820755,0.4313434362411499,0.06710352748632431,0.49453091621398926,0.723564088344574
03584.jpg,0.12022268027067184,0.43128523230552673,0.06481879204511642,0.4831829369068146,0.7259030938148499
03585.jpg,0.12167061120271683,0.5885457396507263,0.06079894304275513,0.5868115425109863,0.7491018176078796
03586.jpg,0.1806490570306778,0.7388346791267395,0.11979954689741135,1.3016175031661987,0.7498480081558228
03587.jpg,0.3446976840496063,0.7447019815444946,0.06209997460246086,0.5658833980560303,0.7555896043777466
03588.jpg,0.4134967029094696,0.7400639057159424,0.10622797906398773,1.3747154474258423,0.7727982401847839
03589.jpg,0.12081503123044968,0.43573859333992004,0.06189043074846268,0.5794743895530701,0.775001049041748
03590.jpg,0.41091781854629517,0.7402687668800354,0.10115089267492294,1.6349881887435913,0.776486873626709
03591.jpg,0.4202881157398224,0.7476322650909424,0.053662728518247604,0.647193431854248,0.7766101956367493
03592.jpg,0.12200333178043365,0.5121196508407593,0.05592864751815796,0.5946004986763,0.7735916376113892
03593.jpg,0.10436975210905075,0.740935206413269,0.11661911755800247,1.2479393482208252,0.7765633463859558
03594.jpg,0.10321474075317383,0.7406184077262878,0.11636970192193985,1.2789638042449951,0.7847431898117065
03595.jpg,0.10301956534385681,0.740692138671875,0.11545509099960327,1.3137857913970947,0.7852092385292053
03596.jpg,0.10296770185232162,0.7405925393104553,0.11521711200475693,1.3154627084732056,0.7849591970443726
03597.jpg,0.10296577960252762,0.740559458732605,0.11530016362667084,1.3155601024627686,0.7848767638206482
03598.jpg,0.10296061635017395,0.7405577301979065,0.11524368077516556,1.316996455192566,0.7848666906356812
03599.jpg,0.10296724736690521,0.7405707836151123,0.11516493558883667,1.3160113096237183,0.7847822308540344
03600.jpg,0.10298529267311096,0.7405478954315186,0.11532217264175415,1.3141334056854248,0.7846102714538574
03601.jpg,0.1029433012008667,0.7405910491943359,0.11515886336565018,1.315183401107788,0.7852818369865417
03602.jpg,0.10297760367393494,0.7405109405517578,0.11527859419584274,1.3152062892913818,0.7840550541877747
03603.jpg,0.1033339574933052,0.7405604124069214,0.11510070413351059,1.2978380918502808,0.7847009301185608
03604.jpg,0.10343372076749802,0.7407694458961487,0.1184258759021759,1.2364386320114136,0.7825304865837097
03605.jpg,0.10332424193620682,0.7406997680664062,0.12534643709659576,1.2279096841812134,0.775262176990509
03606.jpg,0.10401589423418045,0.7401778697967529,0.12728552520275116,1.2118861675262451,0.7675434947013855
03607.jpg,0.10380624234676361,0.740062952041626,0.13107304275035858,1.192805290222168,0.7543606162071228
03608.jpg,0.7877461314201355,0.43427908420562744,0.06629808992147446,1.7068517208099365,0.7416055202484131
03609.jpg,0.7875131964683533,0.4340997338294983,0.0672932118177414,1.676076054573059,0.7338387966156006
03610.jpg,0.8639735579490662,0.4334878921508789,0.06585422903299332,1.7090954780578613,0.7325460910797119
03611.jpg,0.10573840886354446,0.7393962144851685,0.1367722749710083,1.0962557792663574,0.7303484678268433
03612.jpg,0.8640850782394409,0.43355268239974976,0.0659826397895813,1.69205904006958,0.7343705892562866
03613.jpg,0.8641542792320251,0.43316709995269775,0.06787268072366714,1.7141118049621582,0.7388590574264526
03614.jpg,0.8897260427474976,0.5096882581710815,0.0587235763669014,0.44359084963798523,0.7388845682144165
03615.jpg,0.12243227660655975,0.5089232921600342,0.06756623834371567,0.527036190032959,0.7441699504852295
03616.jpg,0.12221543490886688,0.5077346563339233,0.0675542876124382,0.5261484980583191,0.7405070662498474
03617.jpg,0.1210717260837555,0.5092037916183472,0.06392212212085724,0.4834287166595459,0.7372790575027466
03618.jpg,0.10585001856088638,0.7397696375846863,0.13112640380859375,1.05698561668396,0.739885687828064
03619.jpg,0.12203744053840637,0.5086174607276917,0.0627756416797638,0.4935392141342163,0.7454953789710999
03620.jpg,0.12020206451416016,0.4318152964115143,0.06153690814971924,0.5026946067810059,0.7487757205963135
03621.jpg,0.10607601702213287,0.7401171922683716,0.14773303270339966,1.0764938592910767,0.7395533323287964
03622.jpg,0.12046755105257034,0.43137404322624207,0.06236530467867851,0.5480594038963318,0.7460753321647644
03623.jpg,0.8683795928955078,0.43269893527030945,0.0785883367061615,1.4960085153579712,0.7418262362480164
03624.jpg,0.11666475981473923,0.3565415143966675,0.07782474160194397,0.45708584785461426,0.7373742461204529
03625.jpg,0.1161857545375824,0.35878846049308777,0.07398539036512375,0.4905650317668915,0.7338859438896179
03626.jpg,0.12091770768165588,0.4336492419242859,0.06165369227528572,0.53459233045578,0.7264573574066162
03627.jpg,0.8895442485809326,0.4314764142036438,0.05781762674450874,0.47808602452278137,0.7325053811073303
03628.jpg,0.11416291445493698,0.3567342460155487,0.08028167486190796,0.46237945556640625,0.7233195900917053
03629.jpg,0.12090452015399933,0.43175914883613586,0.06399121135473251,0.5315734148025513,0.727869987487793
03630.jpg,0.1154971644282341,0.35708487033843994,0.07202471047639847,0.46734198927879333,0.736886739730835
03631.jpg,0.11637233197689056,0.3557626008987427,0.072950080037117,0.47216808795928955,0.7383933663368225
03632.jpg,0.11597062647342682,0.35655930638313293,0.07633282244205475,0.4766094386577606,0.7303484082221985
03633.jpg,0.6331579685211182,0.6644286513328552,0.08998394012451172,1.4108225107192993,0.7338479161262512
03634.jpg,0.11552687734365463,0.3566169738769531,0.0808182954788208,0.47018954157829285,0.7250881195068359
03635.jpg,0.11531436443328857,0.35712915658950806,0.082283616065979,0.4595906734466553,0.7242568135261536
03636.jpg,0.5749745965003967,0.7419299483299255,0.05928497388958931,0.5299960374832153,0.7370474338531494
03637.jpg,0.5754333138465881,0.7431436777114868,0.06257051229476929,0.5629488229751587,0.7258591651916504
03638.jpg,0.11475731432437897,0.3565201163291931,0.0840810239315033,0.46573618054389954,0.724240243434906
03639.jpg,0.503541111946106,0.663989782333374,0.06755177676677704,0.4112832248210907,0.7425954937934875
03640.jpg,0.6519529819488525,0.7432498931884766,0.07085633277893066,0.45480218529701233,0.7101227641105652
03641.jpg,0.5726147890090942,0.7417892217636108,0.0764591321349144,0.42567646503448486,0.6848403811454773
03642.jpg,0.5734478831291199,0.7409573793411255,0.07268302142620087,0.42720189690589905,0.6918191909790039
03643.jpg,0.5735617876052856,0.7399162650108337,0.07142792642116547,0.4339185953140259,0.6994485259056091
03644.jpg,0.5736300945281982,0.7403580546379089,0.070114865899086,0.4356212615966797,0.6940083503723145
03645.jpg,0.2737607955932617,0.6570485234260559,0.06901837140321732,0.34927091002464294,0.6715578436851501
03646.jpg,0.5719864964485168,0.7397857308387756,0.07392457127571106,0.42894506454467773,0.6807964444160461
03647.jpg,0.2738121747970581,0.6567783355712891,0.06943418085575104,0.3518417775630951,0.6709692478179932
03648.jpg,0.27381160855293274,0.6567255854606628,0.06957416236400604,0.35470011830329895,0.670153796672821
03649.jpg,0.2737790644168854,0.6566701531410217,0.06969013065099716,0.3532125949859619,0.6702526807785034
03650.jpg,0.27381354570388794,0.6566641926765442,0.06976576894521713,0.35311371088027954,0.6701000332832336
03651.jpg,0.2738661766052246,0.6567168831825256,0.0699629858136177,0.3545733392238617,0.6701654195785522
03652.jpg,0.27384284138679504,0.6566038131713867,0.06990745663642883,0.35482466220855713,0.6691026091575623
03653.jpg,0.27389341592788696,0.6566663980484009,0.07016836851835251,0.35343053936958313,0.6703264713287354
03654.jpg,0.274013489484787,0.6567224264144897,0.0702953115105629,0.35354653000831604,0.671037495136261
03655.jpg,0.27393531799316406,0.6567183136940002,0.07007536292076111,0.35412853956222534,0.6701996922492981
03656.jpg,0.273952454328537,0.656585693359375,0.06999180465936661,0.35269904136657715,0.6697655916213989
03657.jpg,0.27387943863868713,0.6566086411476135,0.07012202590703964,0.35408705472946167,0.6703000068664551
03658.jpg,0.2739824652671814,0.6565880179405212,0.0701717957854271,0.35595107078552246,0.6699399352073669
03659.jpg,0.27396827936172485,0.6565781831741333,0.07008346915245056,0.3567698895931244,0.670070469379425
03660.jpg,0.27390214800834656,0.6565571427345276,0.06982186436653137,0.3542712330818176,0.6705334782600403
03661.jpg,0.2738320231437683,0.6565549373626709,0.06949346512556076,0.3531763553619385,0.6736941933631897
03662.jpg,0.1101900041103363,0.7341715097427368,0.20792700350284576,0.8220168352127075,0.665285587310791
03663.jpg,0.18953488767147064,0.35805878043174744,0.07840275019407272,0.36764660477638245,0.6607237458229065
03664.jpg,0.18928112089633942,0.3580666780471802,0.07846330851316452,0.36563950777053833,0.6632021069526672
03665.jpg,0.1892733871936798,0.357450008392334,0.07987355440855026,0.3731873631477356,0.665265679359436
03666.jpg,0.8806842565536499,0.3528706133365631,0.08318497240543365,0.3715091347694397,0.6621993780136108
03667.jpg,0.1891685277223587,0.3575301170349121,0.0786367878317833,0.3710881769657135,0.6631330847740173
03668.jpg,0.18932762742042542,0.3577030599117279,0.07687114924192429,0.371818482875824,0.6665742993354797
03669.jpg,0.18899621069431305,0.3578551113605499,0.07607685774564743,0.3731977343559265,0.6673146486282349
03670.jpg,0.18900544941425323,0.3577112555503845,0.07728011906147003,0.3684820532798767,0.6704229116439819
03671.jpg,0.1892063021659851,0.3580818772315979,0.07592527568340302,0.37305498123168945,0.6672574281692505
03672.jpg,0.18952268362045288,0.3583984673023224,0.07589562237262726,0.3801030218601227,0.6633007526397705
03673.jpg,0.18946495652198792,0.35822370648384094,0.07694040983915329,0.37560775876045227,0.6646761894226074
03674.jpg,0.18947936594486237,0.3582175374031067,0.07769299298524857,0.3723330795764923,0.6642362475395203
03675.jpg,0.18939663469791412,0.3579949140548706,0.07745116204023361,0.3676545023918152,0.6645491719245911
03676.jpg,0.1896674782037735,0.35785362124443054,0.07781409472227097,0.3672860562801361,0.6624498963356018
03677.jpg,0.189680814743042,0.3578939735889435,0.07815364003181458,0.3650434613227844,0.6639674305915833
03678.jpg,0.10392049700021744,0.7385920286178589,0.12036396563053131,1.3281487226486206,0.7236146926879883
03679.jpg,0.1037556380033493,0.7391750812530518,0.1223524883389473,1.2865248918533325,0.7351089715957642
03680.jpg,0.10329730063676834,0.7399885654449463,0.12134445458650589,1.2559348344802856,0.7489749789237976
03681.jpg,0.10422448813915253,0.7401721477508545,0.11921542882919312,1.2176257371902466,0.7577216625213623
03682.jpg,0.1038426011800766,0.7402561902999878,0.12342947721481323,1.2012895345687866,0.7571353912353516
03683.jpg,0.10411529988050461,0.7400040030479431,0.12095432728528976,1.2412110567092896,0.7535004019737244
03684.jpg,0.10393945127725601,0.7402549386024475,0.11882610619068146,1.2318317890167236,0.7599838376045227
03685.jpg,0.10408702492713928,0.7404615879058838,0.12183584272861481,1.2575632333755493,0.7610601186752319
03686.jpg,0.104071706533432,0.7405059337615967,0.12226318567991257,1.2339210510253906,0.7599744200706482
03687.jpg,0.10412705689668655,0.7401347756385803,0.12210755050182343,1.2605478763580322,0.755377471446991
03688.jpg,0.10398650914430618,0.7402878403663635,0.12969569861888885,1.246233582496643,0.7485371232032776
03689.jpg,0.10418098419904709,0.7398831248283386,0.13250011205673218,1.2433607578277588,0.7389934062957764
03690.jpg,0.10417629033327103,0.7395911812782288,0.13353030383586884,1.2230327129364014,0.7303608655929565
03691.jpg,0.10488749295473099,0.7394571304321289,0.13669894635677338,1.1999902725219727,0.7258356809616089
03692.jpg,0.12084315717220306,0.6638897657394409,0.06554439663887024,0.496023565530777,0.7206405997276306
03693.jpg,0.10511631518602371,0.7393759489059448,0.138063445687294,1.0854413509368896,0.7190428972244263
03694.jpg,0.12003017216920853,0.4299299120903015,0.07227179408073425,0.4707649052143097,0.7031332850456238
03695.jpg,0.12006228417158127,0.43067729473114014,0.07216287404298782,0.4538443386554718,0.7025769352912903
03696.jpg,0.19204840064048767,0.7406181693077087,0.06936236470937729,0.4979534149169922,0.7072338461875916
03697.jpg,0.19199992716312408,0.7411977052688599,0.06536295264959335,0.46474578976631165,0.7095919847488403
03698.jpg,0.19229993224143982,0.7407392263412476,0.06822628527879715,0.47303128242492676,0.7302075028419495
03699.jpg,0.19186356663703918,0.7430604696273804,0.06524143368005753,0.4706866443157196,0.7098809480667114
03700.jpg,0.19170349836349487,0.7418978810310364,0.06387844681739807,0.4534741938114166,0.7301199436187744
03701.jpg,0.19106926023960114,0.7429075837135315,0.06171334534883499,0.4197865426540375,0.7005231380462646
03702.jpg,0.5001932382583618,0.7382280826568604,0.07622939348220825,0.4699786901473999,0.6870769262313843
03703.jpg,0.1927460879087448,0.74080491065979,0.07810276746749878,0.4394145607948303,0.6787055730819702
03704.jpg,0.1182587668299675,0.42974236607551575,0.07380067557096481,0.41823604702949524,0.6801033020019531
03705.jpg,0.10931511223316193,0.7376023530960083,0.16205312311649323,0.840910017490387,0.6872532367706299
03706.jpg,0.12048470973968506,0.6600655913352966,0.06866694986820221,0.44794896245002747,0.6886699199676514
03707.jpg,0.11905578523874283,0.42901304364204407,0.07240715622901917,0.4060477614402771,0.6951186060905457
03708.jpg,0.11908259987831116,0.42929333448410034,0.07138586044311523,0.42632144689559937,0.6953914165496826
03709.jpg,0.11869338154792786,0.43092602491378784,0.07075069099664688,0.44966742396354675,0.7054864764213562
03710.jpg,0.11897338926792145,0.43039974570274353,0.06717338413000107,0.44208216667175293,0.6987292766571045
03711.jpg,0.11915697157382965,0.42930734157562256,0.06983382254838943,0.4344997704029083,0.6890570521354675
03712.jpg,0.11943114548921585,0.4286186397075653,0.07102528214454651,0.4416269361972809,0.6948351860046387
03713.jpg,0.1196151152253151,0.4286516308784485,0.07302813231945038,0.4362093508243561,0.691448986530304
03714.jpg,0.11943645030260086,0.42866942286491394,0.0735059529542923,0.432775616645813,0.6880123615264893
03715.jpg,0.11920023709535599,0.4286021590232849,0.07308723777532578,0.429934561252594,0.689734160900116
03716.jpg,0.11900772154331207,0.4294856786727905,0.07211652398109436,0.42689046263694763,0.6967885494232178
03717.jpg,0.119530588388443,0.43015745282173157,0.07007909566164017,0.4646550118923187,0.702021062374115
03718.jpg,0.4982438087463379,0.7428507208824158,0.07182338088750839,0.48484691977500916,0.7161334156990051
03719.jpg,0.12036921083927155,0.5853732824325562,0.06985180824995041,0.47776395082473755,0.7308196425437927
03720.jpg,0.11989859491586685,0.5862289667129517,0.06314775347709656,0.5501658320426941,0.7509083151817322
03721.jpg,0.12038309127092361,0.5879226326942444,0.06190210580825806,0.5511610507965088,0.7525104284286499
03722.jpg,0.12056703120470047,0.6643713712692261,0.060211654752492905,0.5307597517967224,0.7659395337104797
03723.jpg,0.10369066148996353,0.741158127784729,0.12352445721626282,1.2914388179779053,0.7682571411132812
03724.jpg,0.104305699467659,0.7414315938949585,0.11892778426408768,1.241824746131897,0.777401328086853
03725.jpg,0.12216707319021225,0.6654872894287109,0.05577385425567627,0.598726212978363,0.7784895300865173
03726.jpg,0.12149100750684738,0.5126519203186035,0.058616068214178085,0.5932042598724365,0.7783657312393188
03727.jpg,0.12198810279369354,0.5119519829750061,0.05631198361515999,0.5928760170936584,0.7789231538772583
03728.jpg,0.12223736941814423,0.5115204453468323,0.055945854634046555,0.5941786766052246,0.7774269580841064
03729.jpg,0.10423039644956589,0.7413320541381836,0.11839305609464645,1.2656190395355225,0.7778200507164001
03730.jpg,0.10420425981283188,0.7413678765296936,0.1188964694738388,1.2647030353546143,0.7781878113746643
03731.jpg,0.10424105077981949,0.7415227293968201,0.11897130310535431,1.25826096534729,0.7788940668106079
03732.jpg,0.1041182428598404,0.7414125800132751,0.11806770414113998,1.2509442567825317,0.7803531885147095
03733.jpg,0.10449209809303284,0.741257905960083,0.12074131518602371,1.2243388891220093,0.7732462286949158
03734.jpg,0.104774110019207,0.7407874464988708,0.12488746643066406,1.2045893669128418,0.7671135663986206
03735.jpg,0.10480760782957077,0.7405419945716858,0.12618760764598846,1.1671137809753418,0.7628466486930847
03736.jpg,0.10471692681312561,0.7402954697608948,0.12800434231758118,1.1830167770385742,0.7579830884933472
03737.jpg,0.10519485175609589,0.7403015494346619,0.12770596146583557,1.1923644542694092,0.7566080689430237
03738.jpg,0.12078488618135452,0.6640748381614685,0.060306232422590256,0.5464770197868347,0.757377564907074
03739.jpg,0.12104829400777817,0.6641359925270081,0.0602872259914875,0.5488280057907104,0.7588564157485962
03740.jpg,0.1047472432255745,0.740443229675293,0.12603798508644104,1.1951130628585815,0.759440004825592
03741.jpg,0.10502088814973831,0.7404102683067322,0.12673607468605042,1.1896018981933594,0.7596917748451233
03742.jpg,0.10493084043264389,0.7406495809555054,0.12688854336738586,1.1822539567947388,0.7598134279251099
03743.jpg,0.10504972189664841,0.7408210039138794,0.1265251338481903,1.1598703861236572,0.7599827647209167
03744.jpg,0.1051069125533104,0.7405313849449158,0.1276375949382782,1.173188328742981,0.7572845220565796
03745.jpg,0.10473927855491638,0.7406249642372131,0.12614847719669342,1.1870090961456299,0.7576296925544739
03746.jpg,0.10459287464618683,0.7406412363052368,0.12470532953739166,1.208493709564209,0.7577487230300903
03747.jpg,0.12049134075641632,0.6645627617835999,0.06030420586466789,0.5454166531562805,0.7591632604598999
03748.jpg,0.12060514092445374,0.6645687818527222,0.06006584316492081,0.554212749004364,0.7602551579475403
03749.jpg,0.1047251746058464,0.7405896782875061,0.12437517940998077,1.1988921165466309,0.7584567070007324
03750.jpg,0.10457189381122589,0.7402597665786743,0.12382718175649643,1.194975733757019,0.7574684619903564
03751.jpg,0.10502739995718002,0.7404457926750183,0.12572772800922394,1.1740732192993164,0.7544496655464172
03752.jpg,0.10494042932987213,0.740504801273346,0.1280006617307663,1.1744767427444458,0.7495937347412109
03753.jpg,0.10458311438560486,0.7404499650001526,0.1265510469675064,1.1605194807052612,0.7548468112945557
03754.jpg,0.10487956553697586,0.740615963935852,0.12982581555843353,1.1769905090332031,0.7505240440368652
03755.jpg,0.7274037599563599,0.7454427480697632,0.06471006572246552,0.5402326583862305,0.7468117475509644
03756.jpg,0.18860721588134766,0.7455515265464783,0.06706361472606659,0.5271215438842773,0.7440598607063293
03757.jpg,0.49728137254714966,0.7457410097122192,0.06730923056602478,0.5299673080444336,0.7442942261695862
